TRAPX	TRAPY
57280	117280
57056	117280
57184	117632
56960	117632
57248	117984
57024	117984
57248	118400
57024	118400
57184	118720
56960	118720
57120	120512
57152	121600
57184	121216
57184	120864
57248	121888
57024	121888
57152	124640
57216	124352
57504	117280
57408	117632
57632	117632
57472	117984
57472	118400
57408	118720
57632	117984
57632	118400
57632	118688
57568	120512
57344	120512
57600	121600
57376	121600
57632	121216
57408	121216
57632	120864
57408	120864
57472	121888
57728	123712
57504	123712
57696	123360
57472	123360
57600	124640
57376	124640
57664	124352
57440	124352
57664	124064
57440	124064
58080	117632
57856	117632
58080	117984
57856	117984
58080	118400
57856	118400
58080	118688
57856	118688
57952	123712
57920	123360
57888	124064
58848	110336
58784	120384
58816	120704
58816	121088
59200	108928
58976	108928
59200	109280
58976	109280
59200	109632
58976	109632
59328	109952
59104	109952
58880	109952
59296	110336
59072	110336
59328	116288
59360	116640
59360	117024
59360	117376
59360	117696
59232	120384
59008	120384
59264	120704
59040	120704
59264	121088
59040	121088
59328	121440
59104	121440
58880	121440
59360	121760
59136	121760
58912	121760
59200	123808
59264	123424
59168	124864
59232	124512
59232	124160
59424	108928
59424	109280
59424	109632
59680	112000
59456	112000
59712	112384
59488	112384
59872	112768
59648	112768
59424	112768
59840	113120
59616	113120
59392	113120
59872	113472
59648	113472
59424	113472
59776	116288
59552	116288
59808	116640
59584	116640
59808	117024
59584	117024
59808	117376
59584	117376
59808	117696
59584	117696
59648	123808
59424	123808
59712	123424
59488	123424
59616	124864
59392	124864
59680	124512
59456	124512
59680	124160
59456	124160
59904	112000
59936	112384
60704	109376
60896	108800
60672	108800
60896	109120
60672	109120
60704	111840
60800	112192
60864	112512
60800	115232
60576	115232
60832	115616
60608	115616
60864	115968
60640	115968
60896	116352
60672	116352
60704	116704
60832	119072
60608	119072
60800	119424
60576	119424
60768	119776
60544	119776
60800	120096
60576	120096
60832	120416
60608	120416
60704	123584
60704	123232
60832	124544
60608	124544
60896	124224
60672	124224
60896	123936
60672	123936
61152	109376
60928	109376
61120	108800
61120	109120
61376	110016
61152	110016
60928	110016
61376	109696
61152	109696
60928	109696
61152	111840
60928	111840
61248	112192
61024	112192
61312	112512
61088	112512
61376	112832
61152	112832
60928	112832
61408	113216
61184	113216
60960	113216
61024	115232
61056	115616
61088	115968
61120	116352
61152	116704
60928	116704
61056	119072
61024	119424
60992	119776
61024	120096
61056	120416
61152	123584
60928	123584
61152	123232
60928	123232
61056	124544
61120	124224
61120	123936
61856	115328
61920	115680
62304	115328
62080	115328
62368	115680
62144	115680
62400	116064
62176	116064
61952	116064
62432	116384
62208	116384
61984	116384
62272	116704
62048	116704
62400	118144
62176	118144
62400	118464
62176	118464
62400	118816
62176	118816
62400	119136
62176	119136
62368	119456
62144	119456
62496	116704
62624	118144
62624	118464
62624	118816
62624	119136
62592	119456
