TRAPX	TRAPY
59040	121760
59040	121728
59040	121792
59040	121824
59040	121856
59040	121888
59040	121920
59040	121952
59040	121984
59040	122016
59040	122048
59040	122080
59040	122112
59040	122144
59040	122176
59040	122240
59040	122176
59040	122208
59040	122272
59040	122304
59040	122336
59040	122368
59040	122400
59040	122432
59040	122464
59040	122496
59040	122528
59040	122560
59040	122592
59040	122624
59040	122656
59040	122688
59040	122720
59040	122752
59040	122784
59040	122848
59040	122816
59040	122880
59040	122912
59040	122944
59040	122976
59040	123008
59040	123040
