TRAPX	TRAPY
58496	121888
58496	121920
58496	121952
58496	121984
58496	122016
58496	122048
58496	122080
58496	122112
58496	122144
58496	122176
58496	122208
58496	122240
58496	122272
58496	122304
58496	122336
58496	122368
58496	122400
58496	122432
58496	122496
58496	122464
58496	122528
58496	122560
58496	122592
58496	122624
58496	122656
58496	122688
58496	122720
58496	122752
58496	122784
58496	122816
58496	122848
58496	122880
58496	122912
58496	122944
58496	122976
58496	123008
58496	123040
58496	123104
58496	123072
58496	123136
58496	123168
58496	123200
