TRAPX	TRAPY
56128	104224
56128	104256
56128	104288
56128	104320
56128	104352
56128	104416
56128	104352
56128	104352
56128	104384
56128	104448
56128	104480
56128	104512
56128	104576
56128	104544
56128	104608
56128	104640
56128	104672
56128	104704
56128	104736
56128	104768
56128	104800
56128	104832
56128	104864
56128	104896
56128	104928
56128	104960
56128	104992
56128	105024
56128	105056
56128	105088
56128	105120
56128	105152
56128	105184
56128	105216
56128	105216
56128	105248
56128	105280
56128	105312
56128	105344
56128	105376
56128	105408
56128	105440
56128	105472
56128	105504
56128	105504
56128	105536
