TRAPX	TRAPY
62912	103360
62912	103328
62912	103392
62912	103424
62912	103456
62912	103488
62912	103520
62912	103552
62912	103584
62912	103616
62912	103648
62912	103680
62912	103712
62912	103744
62912	103776
62912	103840
62912	103808
62912	103872
62912	103904
62912	103936
62912	104000
62912	103968
62912	104032
62912	104064
62912	104096
62912	104128
62912	104160
62912	104192
62912	104224
62912	104256
62912	104288
62912	104320
62912	104352
62912	104384
62912	104384
62912	104416
62912	104448
62912	104480
62912	104512
62912	104544
62912	104576
62912	104608
62912	104640
62912	104672
62912	104704
