TRAPX	TRAPY
51392	106400
51392	106432
51392	106464
51392	106496
51392	106528
51392	106560
51392	106592
51392	106624
51392	106656
51392	106688
51392	106720
51392	106752
51392	106784
51392	106816
51392	106848
51392	106880
51392	106912
51392	106944
51392	106976
51392	107008
51392	107040
51392	107072
51392	107104
51392	107136
51392	107168
51392	107200
51392	107232
51392	107264
51392	107296
51392	107328
51392	107360
51392	107392
51392	107424
51392	107456
51392	107488
51392	107520
51392	107552
51392	107584
51392	107616
51392	107648
51392	107680
51392	107712
51392	107744
51392	107776
