TRAPX	TRAPY
59616	121344
59616	121376
59616	121312
59616	121408
59616	121440
59616	121472
59616	121504
59616	121568
59616	121536
59616	121600
59616	121632
59616	121664
59616	121696
59616	121728
59616	121760
59616	121792
59616	121824
59616	121856
59616	121888
59616	121952
59616	121920
59616	121984
59616	122016
59616	122048
59616	122080
59616	122112
59616	122144
59616	122176
59616	122208
59616	122240
59616	122272
59616	122304
59616	122336
59616	122368
59616	122400
59616	122432
59616	122464
59616	122496
59616	122528
59616	122560
59616	122592
59616	122624
59616	122688
59616	122656
59616	122720
59616	122752
59616	122784
