TRAPX	TRAPY
67392	112384
67392	112352
67392	112416
67392	112448
67392	112480
67392	112512
67392	112544
67392	112576
67392	112608
67392	112640
67392	112672
67392	112672
67392	112704
67392	112736
67392	112768
67392	112800
67392	112832
67392	112864
67392	112896
67392	112928
67392	112960
67392	113024
67392	112992
67392	113056
67392	113088
67392	113120
67392	113152
67392	113184
67392	113216
67392	113248
67392	113280
67392	113312
67392	113344
67392	113376
67392	113408
67392	113440
67392	113472
67392	113504
67392	113536
67392	113568
67392	113600
