TRAPX	TRAPY
51840	105696
51840	105728
51840	105760
51840	105792
51840	105824
51840	105856
51840	105888
51840	105952
51840	105920
51840	105984
51840	106016
51840	106048
51840	106112
51840	106080
51840	106144
51840	106176
51840	106208
51840	106240
51840	106272
51840	106304
51840	106336
51872	106368
51872	106336
51872	106400
51872	106432
51872	106464
51872	106496
51872	106528
51872	106560
51872	106592
51872	106656
51872	106624
51904	106720
51904	106688
51904	106656
51904	106752
51904	106816
51904	106848
51904	106816
51904	106784
51904	106880
51904	106944
51904	106912
51904	106976
51904	107040
51904	107008
51904	107072
51904	107104
51904	107136
51904	107168
51904	107200
51904	107232
