TRAPX	TRAPY
66560	112832
66592	112864
66624	112896
66624	112928
66656	112960
66656	112928
66688	112992
66688	112960
66720	112992
66720	113024
66752	113024
66752	113056
66784	113056
66784	113088
66816	113088
66816	113120
66848	113152
66848	113184
66880	113216
66912	113248
66912	113312
66912	113280
66912	113344
66912	113376
66912	113408
66912	113440
66944	113440
66944	113472
66944	113504
66976	113536
66976	113504
66976	113568
66976	113600
66976	113632
66880	113184
66592	112832
66624	112864
66912	113216
66976	113664
66976	113696
66976	113728
66976	113760
