TRAPX	TRAPY
57440	103488
57440	103520
57440	103552
57440	103584
57440	103616
57440	103648
57440	103680
57440	103744
57440	103712
57440	103776
57440	103808
57440	103840
57440	103872
57440	103904
57440	103936
57440	103968
57440	104000
57440	104032
57440	104064
57440	104096
57440	104160
57440	104096
57440	104128
57440	104192
57440	104224
57440	104256
57440	104288
57440	104320
57440	104352
57440	104384
57440	104416
57440	104448
57440	104448
57440	104480
57440	104512
57440	104544
57440	104608
57440	104576
57440	104640
57440	104672
57440	104704
57440	104736
57440	104768
