TRAPX	TRAPY
62944	121824
62976	121824
62976	121792
62976	121856
63008	121888
63040	121920
63072	121952
63104	121984
63136	122016
63168	122048
63168	122112
63168	122080
63200	122144
63200	122176
63200	122112
63200	122208
63200	122240
63232	122272
63232	122240
63232	122304
63232	122336
63232	122368
63232	122400
63232	122432
63232	122464
63264	122464
63264	122496
63296	122528
63296	122496
63296	122592
63296	122560
63328	122624
63328	122592
63328	122656
63328	122688
63360	122688
63360	122688
63360	122752
63360	122720
63360	122784
63360	122816
63360	122848
63136	121984
63168	122016
63104	121952
63072	121920
63040	121888
63008	121856
63360	122880
63360	122912
63360	122944
63360	122976
63360	123008
63360	123040
63360	123072
63360	123104
