TRAPX	TRAPY
50240	106528
50240	106560
50240	106592
50240	106624
50240	106656
50240	106688
50240	106720
50240	106752
50240	106784
50240	106816
50240	106848
50240	106880
50240	106912
50240	106944
50240	106976
50240	107008
50240	107072
50240	107040
50240	107104
50240	107136
50240	107168
50240	107200
50240	107232
50240	107264
50240	107296
50240	107328
50240	107360
50240	107424
50240	107392
50240	107456
50240	107488
50240	107520
50240	107552
50240	107616
50240	107648
50240	107680
50240	107712
50240	107584
50240	107744
50240	107744
50272	107776
50240	107776
