TRAPX	TRAPY
47328	104704
47360	104736
47392	104768
47424	104800
47456	104832
47488	104864
47520	104896
47552	104928
47584	104960
47616	104992
47648	105024
47680	105056
47712	105088
47744	105120
47776	105152
47808	105184
47840	105216
47872	105248
47904	105280
47936	105312
47968	105344
48000	105376
48000	105408
48000	105440
48000	105472
48000	105504
48000	105536
48000	105568
48000	105600
48000	105632
48000	105664
48000	105696
48000	105728
48000	105760
48000	105792
48000	105824
48000	105856
48000	105888
48000	105984
48000	106016
48000	106048
48000	105920
48000	105952
