TRAPX	TRAPY
63552	102528
63552	102560
63552	102592
63552	102624
63552	102656
63552	102688
63552	102720
63552	102752
63552	102784
63552	102816
63552	102848
63552	102880
63552	102880
63552	102912
63552	102944
63552	102976
63552	103008
63552	103072
63552	103040
63552	103104
63552	103136
63552	103168
63552	103200
63552	103232
63552	103264
63552	103296
63552	103328
63552	103360
63552	103392
63552	103424
63552	103456
63552	103488
63552	103520
63552	103552
63552	103584
63552	103616
63552	103616
63552	103648
63552	103680
63552	103712
63552	103744
63552	103776
63552	103808
63552	103840
63552	103840
63552	103872
63552	103872
63552	103936
