TRAPX	TRAPY
54272	104928
54272	104960
54272	105024
54272	104992
54272	105056
54272	105088
54272	105120
54272	105152
54272	105184
54272	105248
54272	105216
54272	105280
54272	105312
54272	105344
54272	105376
54272	105408
54272	105440
54272	105472
54272	105504
54272	105536
54272	105568
54272	105600
54272	105664
54272	105600
54272	105632
54272	105696
54272	105728
54272	105760
54272	105792
54272	105824
54272	105856
54272	105888
54272	105952
54272	105920
54272	105984
54272	106016
54272	106080
54272	106048
54272	106112
54272	106144
54272	106176
54272	106208
54272	106240
54272	106304
54272	106336
54272	106400
54272	106368
54272	106272
54272	106432
54272	106464
54272	106496
