TRAPX	TRAPY
56864	103776
56864	103808
56864	103840
56864	103872
56864	103744
56864	103904
56864	103936
56864	104000
56864	103968
56864	104032
56864	104064
56864	104096
56864	104128
56864	104160
56864	104192
56864	104224
56864	104256
56864	104288
56864	104320
56864	104352
56864	104384
56864	104416
56864	104448
56864	104480
56864	104512
56864	104544
56864	104576
56864	104608
56864	104640
56864	104672
56864	104704
56864	104736
56864	104768
56864	104800
56864	104832
56864	104864
56864	104896
56864	104928
56864	104960
56864	104992
56864	105024
56864	105056
56864	105088
56864	105120
56864	105152
56864	105184
56864	105216
56864	105248
56864	105280
56864	105344
56864	105312
56864	105376
56864	105408
56864	105440
56864	105504
56864	105472
56864	105536
56864	105568
