TRAPX	TRAPY
60704	121312
60704	121344
60704	121376
60704	121408
60704	121440
60704	121472
60704	121504
60704	121536
60704	121568
60704	121600
60704	121632
60704	121664
60704	121696
60704	121728
60704	121760
60704	121792
60704	121792
60704	121824
60704	121856
60704	121888
60704	121920
60704	121952
60704	121984
60704	122016
60704	122048
60704	122080
60704	122112
60704	122144
60704	122176
60704	122208
60704	122240
60704	122272
60704	122304
60704	122336
60704	122368
60704	122432
60704	122400
60704	122464
60704	122496
60704	122496
60704	122528
60704	122560
