TRAPX	TRAPY
49120	106336
49120	106368
49120	106400
49120	106432
49120	106432
49120	106432
49120	106464
49120	106496
49120	106528
49120	106560
49120	106592
49120	106624
49120	106656
49120	106720
49120	106688
49120	106752
49120	106784
49120	106816
49120	106848
49120	106912
49120	106880
49120	106976
49120	106944
49120	107008
49120	107040
49120	107072
49120	107104
49120	107136
49120	107168
49120	107200
49120	107232
49120	107264
49120	107296
49120	107328
49120	107360
49120	107392
49248	105984
49248	106016
49216	106048
49216	106080
49184	106112
49184	106144
49184	106176
49184	106208
49184	106240
49152	106272
49152	106304
