TRAPX	TRAPY
49600	106304
49600	106336
49600	106368
49600	106400
49600	106464
49600	106432
49600	106496
49600	106528
49600	106560
49600	106592
49600	106624
49600	106656
49600	106688
49600	106752
49600	106720
49600	106784
49600	106816
49600	106848
49600	106880
49600	106912
49600	106944
49600	106976
49600	107008
49600	107040
49600	107104
49600	107072
49600	107136
49600	107168
49600	107200
49600	107232
49600	107264
49600	107296
49600	107360
49600	107328
49600	107392
49600	107424
49600	107456
49600	107488
49600	107520
49600	107552
49600	107584
49600	107616
49600	107648
49600	107680
49600	107712
