TRAPX	TRAPY
52416	105184
52416	105216
52416	105248
52416	105280
52448	105280
52448	105312
52448	105344
52480	105376
52480	105344
52480	105408
52480	105440
52480	105472
52480	105504
52480	105536
52512	105536
52512	105568
52544	105568
52544	105600
52544	105632
52544	105664
52544	105696
52544	105728
52544	105760
52544	105792
52544	105824
52544	105856
52544	105888
52544	105920
52544	105952
52544	105984
52544	106016
52544	106048
52544	106080
52544	106112
52544	106144
52544	106176
52544	106208
52544	106272
52544	106240
52544	106304
52544	106336
52544	106368
52544	106400
52544	106464
52544	106432
52544	106496
52544	106528
52544	106560
52544	106592
52544	106624
52576	106656
52576	106624
52576	106688
52576	106720
52576	106752
52576	106784
52576	106816
52576	106848
52576	106848
52576	106880
52576	106912
