TRAPX	TRAPY
62624	121792
62624	121760
62624	121824
62624	121856
62624	121888
62624	121920
62624	121952
62624	121984
62624	122016
62624	122048
62624	122080
62624	122112
62624	122144
62624	122176
62624	122208
62624	122240
62624	122272
62624	122304
62624	122336
62624	122368
62624	122400
62624	122432
62624	122464
62624	122496
62624	122528
62624	122560
62624	122592
62624	122624
62624	122656
62624	122688
62624	122720
62624	122752
62624	122784
62624	122816
62624	122848
62624	122880
62624	122912
62624	122944
62624	122976
62624	122976
62624	123008
62624	123040
62624	123008
62624	123040
