TRAPX	TRAPY
61824	121888
61824	121856
61824	121920
61824	121952
61824	121984
61824	122016
61824	122048
61824	122080
61824	122112
61824	122144
61824	122176
61824	122208
61824	122240
61824	122272
61824	122304
61824	122336
61824	122368
61824	122400
61824	122432
61824	122464
61824	122496
61824	122528
61824	122560
61824	122592
61824	122624
61824	122624
61824	122656
61824	122688
61824	122720
61824	122752
61824	122784
61824	122816
61824	122848
61824	122880
61824	122880
61824	122912
61824	122944
61824	122976
61824	123008
61824	123040
61824	123072
61824	123104
61824	123136
61824	123168
61824	123200
