TRAPX	TRAPY
50912	106528
50912	106560
50912	106592
50912	106624
50912	106656
50912	106688
50912	106752
50912	106720
50912	106784
50912	106816
50912	106848
50912	106880
50912	106912
50912	106944
50912	106976
50912	107008
50912	107040
50912	107104
50912	107072
50912	107136
50912	107168
50912	107200
50912	107232
50912	107296
50912	107264
50912	107360
50912	107328
50912	107392
50912	107424
50912	107456
50912	107488
50912	107520
50912	107552
50912	107584
50912	107616
50912	107648
50912	107648
50912	107680
50912	107680
50912	107712
