TRAPX	TRAPY
62112	104224
62112	104256
62144	104288
62144	104320
62144	104352
62144	104416
62144	104384
62144	104448
62176	104512
62176	104480
62176	104544
62176	104576
62176	104608
62176	104640
62176	104672
62176	104704
62176	104736
62176	104768
62176	104800
62176	104832
62176	104896
62176	104864
62176	104928
62176	104960
62176	104992
62176	105024
62176	105056
62176	105088
62176	105120
62176	105152
62176	105184
62176	105216
62208	105248
62176	105248
62208	105280
62208	105312
62208	105344
62208	105376
62208	105408
